CatID, ArrRow, ArrCol, PartRow, PartCol, DataFlowID,
1499, 2048, 4, 2, 32, 2,
1500, 4, 2048, 4, 16, 0,
1501, 4, 2048, 4, 16, 1,
1502, 4, 2048, 4, 16, 2,
1503, 8, 1024, 4, 16, 0,
1504, 8, 1024, 4, 16, 1,
1505, 8, 1024, 4, 16, 2,
1506, 16, 512, 4, 16, 0,
1507, 16, 512, 4, 16, 1,
1508, 16, 512, 4, 16, 2,
1509, 32, 256, 4, 16, 0,
1510, 32, 256, 4, 16, 1,
1511, 32, 256, 4, 16, 2,
1512, 64, 128, 4, 16, 0,
1513, 64, 128, 4, 16, 1,
1514, 64, 128, 4, 16, 2,
1515, 128, 64, 4, 16, 0,
1516, 128, 64, 4, 16, 1,
1517, 128, 64, 4, 16, 2,
1518, 256, 32, 4, 16, 0,
1519, 256, 32, 4, 16, 1,
1520, 256, 32, 4, 16, 2,
1521, 512, 16, 4, 16, 0,
1522, 512, 16, 4, 16, 1,
1523, 512, 16, 4, 16, 2,
1524, 1024, 8, 4, 16, 0,
1525, 1024, 8, 4, 16, 1,
1526, 1024, 8, 4, 16, 2,
1527, 2048, 4, 4, 16, 0,
1528, 2048, 4, 4, 16, 1,
1529, 2048, 4, 4, 16, 2,
1530, 4, 2048, 8, 8, 0,
1531, 4, 2048, 8, 8, 1,
1532, 4, 2048, 8, 8, 2,
1533, 8, 1024, 8, 8, 0,
1534, 8, 1024, 8, 8, 1,
1535, 8, 1024, 8, 8, 2,
1536, 16, 512, 8, 8, 0,
1537, 16, 512, 8, 8, 1,
1538, 16, 512, 8, 8, 2,
1539, 32, 256, 8, 8, 0,
1540, 32, 256, 8, 8, 1,
1541, 32, 256, 8, 8, 2,
1542, 64, 128, 8, 8, 0,
1543, 64, 128, 8, 8, 1,
1544, 64, 128, 8, 8, 2,
1545, 128, 64, 8, 8, 0,
1546, 128, 64, 8, 8, 1,
1547, 128, 64, 8, 8, 2,
1548, 256, 32, 8, 8, 0,
1549, 256, 32, 8, 8, 1,
1550, 256, 32, 8, 8, 2,
1551, 512, 16, 8, 8, 0,
1552, 512, 16, 8, 8, 1,
1553, 512, 16, 8, 8, 2,
1554, 1024, 8, 8, 8, 0,
1555, 1024, 8, 8, 8, 1,
1556, 1024, 8, 8, 8, 2,
1557, 2048, 4, 8, 8, 0,
1558, 2048, 4, 8, 8, 1,
1559, 2048, 4, 8, 8, 2,
1560, 4, 2048, 16, 4, 0,
1561, 4, 2048, 16, 4, 1,
1562, 4, 2048, 16, 4, 2,
1563, 8, 1024, 16, 4, 0,
1564, 8, 1024, 16, 4, 1,
1565, 8, 1024, 16, 4, 2,
1566, 16, 512, 16, 4, 0,
1567, 16, 512, 16, 4, 1,
1568, 16, 512, 16, 4, 2,
1569, 32, 256, 16, 4, 0,
1570, 32, 256, 16, 4, 1,
1571, 32, 256, 16, 4, 2,
1572, 64, 128, 16, 4, 0,
1573, 64, 128, 16, 4, 1,
1574, 64, 128, 16, 4, 2,
1575, 128, 64, 16, 4, 0,
1576, 128, 64, 16, 4, 1,
1577, 128, 64, 16, 4, 2,
1578, 256, 32, 16, 4, 0,
1579, 256, 32, 16, 4, 1,
1580, 256, 32, 16, 4, 2,
1581, 512, 16, 16, 4, 0,
1582, 512, 16, 16, 4, 1,
1583, 512, 16, 16, 4, 2,
1584, 1024, 8, 16, 4, 0,
1585, 1024, 8, 16, 4, 1,
1586, 1024, 8, 16, 4, 2,
1587, 2048, 4, 16, 4, 0,
1588, 2048, 4, 16, 4, 1,
1589, 2048, 4, 16, 4, 2,
1590, 4, 2048, 32, 2, 0,
1591, 4, 2048, 32, 2, 1,
1592, 4, 2048, 32, 2, 2,
1593, 8, 1024, 32, 2, 0,
1594, 8, 1024, 32, 2, 1,
1595, 8, 1024, 32, 2, 2,
1596, 16, 512, 32, 2, 0,
1597, 16, 512, 32, 2, 1,
1598, 16, 512, 32, 2, 2,
1599, 32, 256, 32, 2, 0,
1600, 32, 256, 32, 2, 1,
1601, 32, 256, 32, 2, 2,
1602, 64, 128, 32, 2, 0,
1603, 64, 128, 32, 2, 1,
1604, 64, 128, 32, 2, 2,
1605, 128, 64, 32, 2, 0,
1606, 128, 64, 32, 2, 1,
1607, 128, 64, 32, 2, 2,
1608, 256, 32, 32, 2, 0,
1609, 256, 32, 32, 2, 1,
1610, 256, 32, 32, 2, 2,
1611, 512, 16, 32, 2, 0,
1612, 512, 16, 32, 2, 1,
1613, 512, 16, 32, 2, 2,
1614, 1024, 8, 32, 2, 0,
1615, 1024, 8, 32, 2, 1,
1616, 1024, 8, 32, 2, 2,
1617, 2048, 4, 32, 2, 0,
1618, 2048, 4, 32, 2, 1,
1619, 2048, 4, 32, 2, 2,
1620, 4, 2048, 64, 1, 0,
1621, 4, 2048, 64, 1, 1,
1622, 4, 2048, 64, 1, 2,
1623, 8, 1024, 64, 1, 0,
1624, 8, 1024, 64, 1, 1,
1625, 8, 1024, 64, 1, 2,
1626, 16, 512, 64, 1, 0,
1627, 16, 512, 64, 1, 1,
1628, 16, 512, 64, 1, 2,
1629, 32, 256, 64, 1, 0,
1630, 32, 256, 64, 1, 1,
1631, 32, 256, 64, 1, 2,
1632, 64, 128, 64, 1, 0,
1633, 64, 128, 64, 1, 1,
1634, 64, 128, 64, 1, 2,
1635, 128, 64, 64, 1, 0,
1636, 128, 64, 64, 1, 1,
1637, 128, 64, 64, 1, 2,
1638, 256, 32, 64, 1, 0,
1639, 256, 32, 64, 1, 1,
1640, 256, 32, 64, 1, 2,
1641, 512, 16, 64, 1, 0,
1642, 512, 16, 64, 1, 1,
1643, 512, 16, 64, 1, 2,
1644, 1024, 8, 64, 1, 0,
1645, 1024, 8, 64, 1, 1,
1646, 1024, 8, 64, 1, 2,
1647, 2048, 4, 64, 1, 0,
1648, 2048, 4, 64, 1, 1,
1649, 2048, 4, 64, 1, 2,
1650, 4, 4096, 1, 32, 0,
1651, 4, 4096, 1, 32, 1,
1652, 4, 4096, 1, 32, 2,
1653, 8, 2048, 1, 32, 0,
1654, 8, 2048, 1, 32, 1,
1655, 8, 2048, 1, 32, 2,
1656, 16, 1024, 1, 32, 0,
1657, 16, 1024, 1, 32, 1,
1658, 16, 1024, 1, 32, 2,
1659, 32, 512, 1, 32, 0,
1660, 32, 512, 1, 32, 1,
1661, 32, 512, 1, 32, 2,
1662, 64, 256, 1, 32, 0,
1663, 64, 256, 1, 32, 1,
1664, 64, 256, 1, 32, 2,
1665, 128, 128, 1, 32, 0,
1666, 128, 128, 1, 32, 1,
1667, 128, 128, 1, 32, 2,
1668, 256, 64, 1, 32, 0,
1669, 256, 64, 1, 32, 1,
1670, 256, 64, 1, 32, 2,
1671, 512, 32, 1, 32, 0,
1672, 512, 32, 1, 32, 1,
1673, 512, 32, 1, 32, 2,
1674, 1024, 16, 1, 32, 0,
1675, 1024, 16, 1, 32, 1,
1676, 1024, 16, 1, 32, 2,
1677, 2048, 8, 1, 32, 0,
1678, 2048, 8, 1, 32, 1,
1679, 2048, 8, 1, 32, 2,
1680, 4096, 4, 1, 32, 0,
1681, 4096, 4, 1, 32, 1,
1682, 4096, 4, 1, 32, 2,
1683, 4, 4096, 2, 16, 0,
1684, 4, 4096, 2, 16, 1,
1685, 4, 4096, 2, 16, 2,
1686, 8, 2048, 2, 16, 0,
1687, 8, 2048, 2, 16, 1,
1688, 8, 2048, 2, 16, 2,
1689, 16, 1024, 2, 16, 0,
1690, 16, 1024, 2, 16, 1,
1691, 16, 1024, 2, 16, 2,
1692, 32, 512, 2, 16, 0,
1693, 32, 512, 2, 16, 1,
1694, 32, 512, 2, 16, 2,
1695, 64, 256, 2, 16, 0,
1696, 64, 256, 2, 16, 1,
1697, 64, 256, 2, 16, 2,
1698, 128, 128, 2, 16, 0,
1699, 128, 128, 2, 16, 1,
1700, 128, 128, 2, 16, 2,
1701, 256, 64, 2, 16, 0,
1702, 256, 64, 2, 16, 1,
1703, 256, 64, 2, 16, 2,
1704, 512, 32, 2, 16, 0,
1705, 512, 32, 2, 16, 1,
1706, 512, 32, 2, 16, 2,
1707, 1024, 16, 2, 16, 0,
1708, 1024, 16, 2, 16, 1,
1709, 1024, 16, 2, 16, 2,
1710, 2048, 8, 2, 16, 0,
1711, 2048, 8, 2, 16, 1,
1712, 2048, 8, 2, 16, 2,
1713, 4096, 4, 2, 16, 0,
1714, 4096, 4, 2, 16, 1,
1715, 4096, 4, 2, 16, 2,
1716, 4, 4096, 4, 8, 0,
1717, 4, 4096, 4, 8, 1,
1718, 4, 4096, 4, 8, 2,
1719, 8, 2048, 4, 8, 0,
1720, 8, 2048, 4, 8, 1,
1721, 8, 2048, 4, 8, 2,
1722, 16, 1024, 4, 8, 0,
1723, 16, 1024, 4, 8, 1,
1724, 16, 1024, 4, 8, 2,
1725, 32, 512, 4, 8, 0,
1726, 32, 512, 4, 8, 1,
1727, 32, 512, 4, 8, 2,
1728, 64, 256, 4, 8, 0,
1729, 64, 256, 4, 8, 1,
1730, 64, 256, 4, 8, 2,
1731, 128, 128, 4, 8, 0,
1732, 128, 128, 4, 8, 1,
1733, 128, 128, 4, 8, 2,
1734, 256, 64, 4, 8, 0,
1735, 256, 64, 4, 8, 1,
1736, 256, 64, 4, 8, 2,
1737, 512, 32, 4, 8, 0,
1738, 512, 32, 4, 8, 1,
1739, 512, 32, 4, 8, 2,
1740, 1024, 16, 4, 8, 0,
1741, 1024, 16, 4, 8, 1,
1742, 1024, 16, 4, 8, 2,
1743, 2048, 8, 4, 8, 0,
1744, 2048, 8, 4, 8, 1,
1745, 2048, 8, 4, 8, 2,
1746, 4096, 4, 4, 8, 0,
1747, 4096, 4, 4, 8, 1,
1748, 4096, 4, 4, 8, 2,
1749, 4, 4096, 8, 4, 0,
1750, 4, 4096, 8, 4, 1,
1751, 4, 4096, 8, 4, 2,
1752, 8, 2048, 8, 4, 0,
1753, 8, 2048, 8, 4, 1,
1754, 8, 2048, 8, 4, 2,
1755, 16, 1024, 8, 4, 0,
1756, 16, 1024, 8, 4, 1,
1757, 16, 1024, 8, 4, 2,
1758, 32, 512, 8, 4, 0,
1759, 32, 512, 8, 4, 1,
1760, 32, 512, 8, 4, 2,
1761, 64, 256, 8, 4, 0,
1762, 64, 256, 8, 4, 1,
1763, 64, 256, 8, 4, 2,
1764, 128, 128, 8, 4, 0,
1765, 128, 128, 8, 4, 1,
1766, 128, 128, 8, 4, 2,
1767, 256, 64, 8, 4, 0,
1768, 256, 64, 8, 4, 1,
1769, 256, 64, 8, 4, 2,
1770, 512, 32, 8, 4, 0,
1771, 512, 32, 8, 4, 1,
1772, 512, 32, 8, 4, 2,
1773, 1024, 16, 8, 4, 0,
1774, 1024, 16, 8, 4, 1,
1775, 1024, 16, 8, 4, 2,
1776, 2048, 8, 8, 4, 0,
1777, 2048, 8, 8, 4, 1,
1778, 2048, 8, 8, 4, 2,
1779, 4096, 4, 8, 4, 0,
1780, 4096, 4, 8, 4, 1,
1781, 4096, 4, 8, 4, 2,
1782, 4, 4096, 16, 2, 0,
1783, 4, 4096, 16, 2, 1,
1784, 4, 4096, 16, 2, 2,
1785, 8, 2048, 16, 2, 0,
1786, 8, 2048, 16, 2, 1,
1787, 8, 2048, 16, 2, 2,
1788, 16, 1024, 16, 2, 0,
1789, 16, 1024, 16, 2, 1,
1790, 16, 1024, 16, 2, 2,
1791, 32, 512, 16, 2, 0,
1792, 32, 512, 16, 2, 1,
1793, 32, 512, 16, 2, 2,
1794, 64, 256, 16, 2, 0,
1795, 64, 256, 16, 2, 1,
1796, 64, 256, 16, 2, 2,
1797, 128, 128, 16, 2, 0,
1798, 128, 128, 16, 2, 1,
1799, 128, 128, 16, 2, 2,
1800, 256, 64, 16, 2, 0,
1801, 256, 64, 16, 2, 1,
1802, 256, 64, 16, 2, 2,
1803, 512, 32, 16, 2, 0,
1804, 512, 32, 16, 2, 1,
1805, 512, 32, 16, 2, 2,
1806, 1024, 16, 16, 2, 0,
1807, 1024, 16, 16, 2, 1,
1808, 1024, 16, 16, 2, 2,
1809, 2048, 8, 16, 2, 0,
1810, 2048, 8, 16, 2, 1,
1811, 2048, 8, 16, 2, 2,
1812, 4096, 4, 16, 2, 0,
1813, 4096, 4, 16, 2, 1,
1814, 4096, 4, 16, 2, 2,
1815, 4, 4096, 32, 1, 0,
1816, 4, 4096, 32, 1, 1,
1817, 4, 4096, 32, 1, 2,
1818, 8, 2048, 32, 1, 0,
1819, 8, 2048, 32, 1, 1,
1820, 8, 2048, 32, 1, 2,
1821, 16, 1024, 32, 1, 0,
1822, 16, 1024, 32, 1, 1,
1823, 16, 1024, 32, 1, 2,
1824, 32, 512, 32, 1, 0,
1825, 32, 512, 32, 1, 1,
1826, 32, 512, 32, 1, 2,
1827, 64, 256, 32, 1, 0,
1828, 64, 256, 32, 1, 1,
1829, 64, 256, 32, 1, 2,
1830, 128, 128, 32, 1, 0,
1831, 128, 128, 32, 1, 1,
1832, 128, 128, 32, 1, 2,
1833, 256, 64, 32, 1, 0,
1834, 256, 64, 32, 1, 1,
1835, 256, 64, 32, 1, 2,
1836, 512, 32, 32, 1, 0,
1837, 512, 32, 32, 1, 1,
1838, 512, 32, 32, 1, 2,
1839, 1024, 16, 32, 1, 0,
1840, 1024, 16, 32, 1, 1,
1841, 1024, 16, 32, 1, 2,
1842, 2048, 8, 32, 1, 0,
1843, 2048, 8, 32, 1, 1,
1844, 2048, 8, 32, 1, 2,
1845, 4096, 4, 32, 1, 0,
1846, 4096, 4, 32, 1, 1,
1847, 4096, 4, 32, 1, 2,
1848, 4, 8192, 1, 16, 0,
1849, 4, 8192, 1, 16, 1,
1850, 4, 8192, 1, 16, 2,
1851, 8, 4096, 1, 16, 0,
1852, 8, 4096, 1, 16, 1,
1853, 8, 4096, 1, 16, 2,
1854, 16, 2048, 1, 16, 0,
1855, 16, 2048, 1, 16, 1,
1856, 16, 2048, 1, 16, 2,
1857, 32, 1024, 1, 16, 0,
1858, 32, 1024, 1, 16, 1,
1859, 32, 1024, 1, 16, 2,
1860, 64, 512, 1, 16, 0,
1861, 64, 512, 1, 16, 1,
1862, 64, 512, 1, 16, 2,
1863, 128, 256, 1, 16, 0,
1864, 128, 256, 1, 16, 1,
1865, 128, 256, 1, 16, 2,
1866, 256, 128, 1, 16, 0,
1867, 256, 128, 1, 16, 1,
1868, 256, 128, 1, 16, 2,
1869, 512, 64, 1, 16, 0,
1870, 512, 64, 1, 16, 1,
1871, 512, 64, 1, 16, 2,
1872, 1024, 32, 1, 16, 0,
1873, 1024, 32, 1, 16, 1,
1874, 1024, 32, 1, 16, 2,
1875, 2048, 16, 1, 16, 0,
1876, 2048, 16, 1, 16, 1,
1877, 2048, 16, 1, 16, 2,
1878, 4096, 8, 1, 16, 0,
1879, 4096, 8, 1, 16, 1,
1880, 4096, 8, 1, 16, 2,
1881, 8192, 4, 1, 16, 0,
1882, 8192, 4, 1, 16, 1,
1883, 8192, 4, 1, 16, 2,
1884, 4, 8192, 2, 8, 0,
1885, 4, 8192, 2, 8, 1,
1886, 4, 8192, 2, 8, 2,
1887, 8, 4096, 2, 8, 0,
1888, 8, 4096, 2, 8, 1,
1889, 8, 4096, 2, 8, 2,
1890, 16, 2048, 2, 8, 0,
1891, 16, 2048, 2, 8, 1,
1892, 16, 2048, 2, 8, 2,
1893, 32, 1024, 2, 8, 0,
1894, 32, 1024, 2, 8, 1,
1895, 32, 1024, 2, 8, 2,
1896, 64, 512, 2, 8, 0,
1897, 64, 512, 2, 8, 1,
1898, 64, 512, 2, 8, 2,
1899, 128, 256, 2, 8, 0,
1900, 128, 256, 2, 8, 1,
1901, 128, 256, 2, 8, 2,
1902, 256, 128, 2, 8, 0,
1903, 256, 128, 2, 8, 1,
1904, 256, 128, 2, 8, 2,
1905, 512, 64, 2, 8, 0,
1906, 512, 64, 2, 8, 1,
1907, 512, 64, 2, 8, 2,
1908, 1024, 32, 2, 8, 0,
1909, 1024, 32, 2, 8, 1,
1910, 1024, 32, 2, 8, 2,
1911, 2048, 16, 2, 8, 0,
1912, 2048, 16, 2, 8, 1,
1913, 2048, 16, 2, 8, 2,
1914, 4096, 8, 2, 8, 0,
1915, 4096, 8, 2, 8, 1,
1916, 4096, 8, 2, 8, 2,
1917, 8192, 4, 2, 8, 0,
1918, 8192, 4, 2, 8, 1,
1919, 8192, 4, 2, 8, 2,
1920, 4, 8192, 4, 4, 0,
1921, 4, 8192, 4, 4, 1,
1922, 4, 8192, 4, 4, 2,
1923, 8, 4096, 4, 4, 0,
1924, 8, 4096, 4, 4, 1,
1925, 8, 4096, 4, 4, 2,
1926, 16, 2048, 4, 4, 0,
1927, 16, 2048, 4, 4, 1,
1928, 16, 2048, 4, 4, 2,
1929, 32, 1024, 4, 4, 0,
1930, 32, 1024, 4, 4, 1,
1931, 32, 1024, 4, 4, 2,
1932, 64, 512, 4, 4, 0,
1933, 64, 512, 4, 4, 1,
1934, 64, 512, 4, 4, 2,
1935, 128, 256, 4, 4, 0,
1936, 128, 256, 4, 4, 1,
1937, 128, 256, 4, 4, 2,
1938, 256, 128, 4, 4, 0,
1939, 256, 128, 4, 4, 1,
1940, 256, 128, 4, 4, 2,
1941, 512, 64, 4, 4, 0,
1942, 512, 64, 4, 4, 1,
1943, 512, 64, 4, 4, 2,
1944, 1024, 32, 4, 4, 0,
1945, 1024, 32, 4, 4, 1,
1946, 1024, 32, 4, 4, 2,
1947, 2048, 16, 4, 4, 0,
1948, 2048, 16, 4, 4, 1,
1949, 2048, 16, 4, 4, 2,
1950, 4096, 8, 4, 4, 0,
1951, 4096, 8, 4, 4, 1,
1952, 4096, 8, 4, 4, 2,
1953, 8192, 4, 4, 4, 0,
1954, 8192, 4, 4, 4, 1,
1955, 8192, 4, 4, 4, 2,
1956, 4, 8192, 8, 2, 0,
1957, 4, 8192, 8, 2, 1,
1958, 4, 8192, 8, 2, 2,
1959, 8, 4096, 8, 2, 0,
1960, 8, 4096, 8, 2, 1,
1961, 8, 4096, 8, 2, 2,
1962, 16, 2048, 8, 2, 0,
1963, 16, 2048, 8, 2, 1,
1964, 16, 2048, 8, 2, 2,
1965, 32, 1024, 8, 2, 0,
1966, 32, 1024, 8, 2, 1,
1967, 32, 1024, 8, 2, 2,
1968, 64, 512, 8, 2, 0,
1969, 64, 512, 8, 2, 1,
1970, 64, 512, 8, 2, 2,
1971, 128, 256, 8, 2, 0,
1972, 128, 256, 8, 2, 1,
1973, 128, 256, 8, 2, 2,
1974, 256, 128, 8, 2, 0,
1975, 256, 128, 8, 2, 1,
1976, 256, 128, 8, 2, 2,
1977, 512, 64, 8, 2, 0,
1978, 512, 64, 8, 2, 1,
1979, 512, 64, 8, 2, 2,
1980, 1024, 32, 8, 2, 0,
1981, 1024, 32, 8, 2, 1,
1982, 1024, 32, 8, 2, 2,
1983, 2048, 16, 8, 2, 0,
1984, 2048, 16, 8, 2, 1,
1985, 2048, 16, 8, 2, 2,
1986, 4096, 8, 8, 2, 0,
1987, 4096, 8, 8, 2, 1,
1988, 4096, 8, 8, 2, 2,
1989, 8192, 4, 8, 2, 0,
1990, 8192, 4, 8, 2, 1,
1991, 8192, 4, 8, 2, 2,
1992, 4, 8192, 16, 1, 0,
1993, 4, 8192, 16, 1, 1,
1994, 4, 8192, 16, 1, 2,
1995, 8, 4096, 16, 1, 0,
1996, 8, 4096, 16, 1, 1,
1997, 8, 4096, 16, 1, 2,
1998, 16, 2048, 16, 1, 0,
1999, 16, 2048, 16, 1, 1,
2000, 16, 2048, 16, 1, 2,
2001, 32, 1024, 16, 1, 0,
2002, 32, 1024, 16, 1, 1,
2003, 32, 1024, 16, 1, 2,
2004, 64, 512, 16, 1, 0,
2005, 64, 512, 16, 1, 1,
2006, 64, 512, 16, 1, 2,
2007, 128, 256, 16, 1, 0,
2008, 128, 256, 16, 1, 1,
2009, 128, 256, 16, 1, 2,
2010, 256, 128, 16, 1, 0,
2011, 256, 128, 16, 1, 1,
2012, 256, 128, 16, 1, 2,
2013, 512, 64, 16, 1, 0,
2014, 512, 64, 16, 1, 1,
2015, 512, 64, 16, 1, 2,
2016, 1024, 32, 16, 1, 0,
2017, 1024, 32, 16, 1, 1,
2018, 1024, 32, 16, 1, 2,
2019, 2048, 16, 16, 1, 0,
2020, 2048, 16, 16, 1, 1,
2021, 2048, 16, 16, 1, 2,
2022, 4096, 8, 16, 1, 0,
2023, 4096, 8, 16, 1, 1,
2024, 4096, 8, 16, 1, 2,
2025, 8192, 4, 16, 1, 0,
2026, 8192, 4, 16, 1, 1,
2027, 8192, 4, 16, 1, 2,
2028, 4, 16384, 1, 8, 0,
2029, 4, 16384, 1, 8, 1,
2030, 4, 16384, 1, 8, 2,
2031, 8, 8192, 1, 8, 0,
2032, 8, 8192, 1, 8, 1,
2033, 8, 8192, 1, 8, 2,
2034, 16, 4096, 1, 8, 0,
2035, 16, 4096, 1, 8, 1,
2036, 16, 4096, 1, 8, 2,
2037, 32, 2048, 1, 8, 0,
2038, 32, 2048, 1, 8, 1,
2039, 32, 2048, 1, 8, 2,
2040, 64, 1024, 1, 8, 0,
2041, 64, 1024, 1, 8, 1,
2042, 64, 1024, 1, 8, 2,
2043, 128, 512, 1, 8, 0,
2044, 128, 512, 1, 8, 1,
2045, 128, 512, 1, 8, 2,
2046, 256, 256, 1, 8, 0,
2047, 256, 256, 1, 8, 1,
2048, 256, 256, 1, 8, 2,
2049, 512, 128, 1, 8, 0,
2050, 512, 128, 1, 8, 1,
2051, 512, 128, 1, 8, 2,
2052, 1024, 64, 1, 8, 0,
2053, 1024, 64, 1, 8, 1,
2054, 1024, 64, 1, 8, 2,
2055, 2048, 32, 1, 8, 0,
2056, 2048, 32, 1, 8, 1,
2057, 2048, 32, 1, 8, 2,
2058, 4096, 16, 1, 8, 0,
2059, 4096, 16, 1, 8, 1,
2060, 4096, 16, 1, 8, 2,
2061, 8192, 8, 1, 8, 0,
2062, 8192, 8, 1, 8, 1,
2063, 8192, 8, 1, 8, 2,
2064, 16384, 4, 1, 8, 0,
2065, 16384, 4, 1, 8, 1,
2066, 16384, 4, 1, 8, 2,
2067, 4, 16384, 2, 4, 0,
2068, 4, 16384, 2, 4, 1,
2069, 4, 16384, 2, 4, 2,
2070, 8, 8192, 2, 4, 0,
2071, 8, 8192, 2, 4, 1,
2072, 8, 8192, 2, 4, 2,
2073, 16, 4096, 2, 4, 0,
2074, 16, 4096, 2, 4, 1,
2075, 16, 4096, 2, 4, 2,
2076, 32, 2048, 2, 4, 0,
2077, 32, 2048, 2, 4, 1,
2078, 32, 2048, 2, 4, 2,
2079, 64, 1024, 2, 4, 0,
2080, 64, 1024, 2, 4, 1,
2081, 64, 1024, 2, 4, 2,
2082, 128, 512, 2, 4, 0,
2083, 128, 512, 2, 4, 1,
2084, 128, 512, 2, 4, 2,
2085, 256, 256, 2, 4, 0,
2086, 256, 256, 2, 4, 1,
2087, 256, 256, 2, 4, 2,
2088, 512, 128, 2, 4, 0,
2089, 512, 128, 2, 4, 1,
2090, 512, 128, 2, 4, 2,
2091, 1024, 64, 2, 4, 0,
2092, 1024, 64, 2, 4, 1,
2093, 1024, 64, 2, 4, 2,
2094, 2048, 32, 2, 4, 0,
2095, 2048, 32, 2, 4, 1,
2096, 2048, 32, 2, 4, 2,
2097, 4096, 16, 2, 4, 0,
2098, 4096, 16, 2, 4, 1,
2099, 4096, 16, 2, 4, 2,
2100, 8192, 8, 2, 4, 0,
2101, 8192, 8, 2, 4, 1,
2102, 8192, 8, 2, 4, 2,
2103, 16384, 4, 2, 4, 0,
2104, 16384, 4, 2, 4, 1,
2105, 16384, 4, 2, 4, 2,
2106, 4, 16384, 4, 2, 0,
2107, 4, 16384, 4, 2, 1,
2108, 4, 16384, 4, 2, 2,
2109, 8, 8192, 4, 2, 0,
2110, 8, 8192, 4, 2, 1,
2111, 8, 8192, 4, 2, 2,
2112, 16, 4096, 4, 2, 0,
2113, 16, 4096, 4, 2, 1,
2114, 16, 4096, 4, 2, 2,
2115, 32, 2048, 4, 2, 0,
2116, 32, 2048, 4, 2, 1,
2117, 32, 2048, 4, 2, 2,
2118, 64, 1024, 4, 2, 0,
2119, 64, 1024, 4, 2, 1,
2120, 64, 1024, 4, 2, 2,
2121, 128, 512, 4, 2, 0,
2122, 128, 512, 4, 2, 1,
2123, 128, 512, 4, 2, 2,
2124, 256, 256, 4, 2, 0,
2125, 256, 256, 4, 2, 1,
2126, 256, 256, 4, 2, 2,
2127, 512, 128, 4, 2, 0,
2128, 512, 128, 4, 2, 1,
2129, 512, 128, 4, 2, 2,
2130, 1024, 64, 4, 2, 0,
2131, 1024, 64, 4, 2, 1,
2132, 1024, 64, 4, 2, 2,
2133, 2048, 32, 4, 2, 0,
2134, 2048, 32, 4, 2, 1,
2135, 2048, 32, 4, 2, 2,
2136, 4096, 16, 4, 2, 0,
2137, 4096, 16, 4, 2, 1,
2138, 4096, 16, 4, 2, 2,
2139, 8192, 8, 4, 2, 0,
2140, 8192, 8, 4, 2, 1,
2141, 8192, 8, 4, 2, 2,
2142, 16384, 4, 4, 2, 0,
2143, 16384, 4, 4, 2, 1,
2144, 16384, 4, 4, 2, 2,
2145, 4, 16384, 8, 1, 0,
2146, 4, 16384, 8, 1, 1,
2147, 4, 16384, 8, 1, 2,
2148, 8, 8192, 8, 1, 0,
2149, 8, 8192, 8, 1, 1,
2150, 8, 8192, 8, 1, 2,
2151, 16, 4096, 8, 1, 0,
2152, 16, 4096, 8, 1, 1,
2153, 16, 4096, 8, 1, 2,
2154, 32, 2048, 8, 1, 0,
2155, 32, 2048, 8, 1, 1,
2156, 32, 2048, 8, 1, 2,
2157, 64, 1024, 8, 1, 0,
2158, 64, 1024, 8, 1, 1,
2159, 64, 1024, 8, 1, 2,
2160, 128, 512, 8, 1, 0,
2161, 128, 512, 8, 1, 1,
2162, 128, 512, 8, 1, 2,
2163, 256, 256, 8, 1, 0,
2164, 256, 256, 8, 1, 1,
2165, 256, 256, 8, 1, 2,
2166, 512, 128, 8, 1, 0,
2167, 512, 128, 8, 1, 1,
2168, 512, 128, 8, 1, 2,
2169, 1024, 64, 8, 1, 0,
2170, 1024, 64, 8, 1, 1,
2171, 1024, 64, 8, 1, 2,
2172, 2048, 32, 8, 1, 0,
2173, 2048, 32, 8, 1, 1,
2174, 2048, 32, 8, 1, 2,
2175, 4096, 16, 8, 1, 0,
2176, 4096, 16, 8, 1, 1,
2177, 4096, 16, 8, 1, 2,
2178, 8192, 8, 8, 1, 0,
2179, 8192, 8, 8, 1, 1,
2180, 8192, 8, 8, 1, 2,
2181, 16384, 4, 8, 1, 0,
2182, 16384, 4, 8, 1, 1,
2183, 16384, 4, 8, 1, 2,
2184, 4, 32768, 1, 4, 0,
2185, 4, 32768, 1, 4, 1,
2186, 4, 32768, 1, 4, 2,
2187, 8, 16384, 1, 4, 0,
2188, 8, 16384, 1, 4, 1,
2189, 8, 16384, 1, 4, 2,
2190, 16, 8192, 1, 4, 0,
2191, 16, 8192, 1, 4, 1,
2192, 16, 8192, 1, 4, 2,
2193, 32, 4096, 1, 4, 0,
2194, 32, 4096, 1, 4, 1,
2195, 32, 4096, 1, 4, 2,
2196, 64, 2048, 1, 4, 0,
2197, 64, 2048, 1, 4, 1,
2198, 64, 2048, 1, 4, 2,
2199, 128, 1024, 1, 4, 0,
2200, 128, 1024, 1, 4, 1,
2201, 128, 1024, 1, 4, 2,
2202, 256, 512, 1, 4, 0,
2203, 256, 512, 1, 4, 1,
2204, 256, 512, 1, 4, 2,
2205, 512, 256, 1, 4, 0,
2206, 512, 256, 1, 4, 1,
2207, 512, 256, 1, 4, 2,
2208, 1024, 128, 1, 4, 0,
2209, 1024, 128, 1, 4, 1,
2210, 1024, 128, 1, 4, 2,
